file, amc, state, mem, time
cnf/lagniez/BayesianNetwork/Ratio_90/90-16-2-q.cnf, 10506666668540624008505990386927937397663432080844617489904461649182710307232553141720741242904042310727281862811987470385291917510922085768966892553837079467932158770265572485329445097325214089630362061719782314723192285263316349550882798272927478551329905897096799230447596448585032400896, done, 14991, 0.167135
cnf/lagniez/BayesianNetwork/Ratio_90/90-38-6-q.cnf, 518548541900814127230831572270051148136679778553439611901478716307210101766646378805005441095069052914735401446537414906891737227578058692069151169679880209804606709278707609220421165231476354981313456967082602288511998609826505224414720346787791034607770245626873098360057195113372028308188589801532989229610427501952476697292139668955245081289612139980809024295123294271244543689369133120694511693078117666445490089786792871435990297986695001965962201492174537941346421354707771518222782762359529405688236531055199058246203439848402046588833219869231721648672443375698437045657552818782278241921905103078543789087869082004905892032585450284988529160147569897462538921136311832514260964178555932336002956680412240239401238131888456305393499272492604818575910393117430924494939068387763793174004248454633287124591565564473557821359098480345262534545280643319241568463843968354397083941277559082306253334447122753885996169830534813762839345300359661278994585040143587929827341261659296895364832139795200600474325455196151853318440854270734033991416113996082571210569973520845486806749143558013132843871130640794985013108175965183025442400100124078086691387063421357225920354724761950390516095427133052832459397568041730776480651658451169627944423249054916506608415859026847466669833791745492799423417683707766068002294735027658681002580932397514722249280767468511372669007602348982711336776934347396859391178256246778428742653492892443091151616119936584621018512409077879218592840104626800544366249812223504301671732809075338392979125780856761007978588875283411806108655640468487766038129476737100228607523578933764354739353191500815969725410335007625767020210921172942424372489835941237620736, done, 217661, 5.64129
cnf/lagniez/BayesianNetwork/Ratio_90/90-30-8-q.cnf, 5760712079338386215500125039415878645269177469285350659577341110152830963636313031455136129889124852990289092946179797062664654701367637152560644013475705453712973968123422855071210761520874043783248483292766972794909456373659943522575631879052163640803857964629301233368077225588964017086817558309999315579885915407293899896488805601302876126088597626037994095287489608279841305406643669887367689702851617518982365167125226387264975747942284499274691489591624313301900495269251241932048495994371265098916586371875333252061716579553226632713794960665112594967344307434840814640449324952563766928080802399138766263041754134168761343043908152512917589371550483113138192521735723672758418328327600516947588641449735806199647578146881895725339463124765537940838319650764058473467336616435695069108120852319312734087568476289090431748560121716838659134110167515593513270278500694028287813250156957936878732147777890623277686491892983360595557948503904133277477439106646729222873950414256811055684355247353790434411522523902393620710368456406221679755264, done, 89935, 2.3237
cnf/lagniez/BayesianNetwork/Ratio_90/90-24-3-q.cnf, 87820804955243723987551468052874213310567935647323601621292387380474932723745697487955736554438662718273536198124040588398235257906235421912960570237151037659569191466249094335692567592350868462429952634004243872091518213599258471191616809141952905739964472162717464668794268590526688542331236343904107079541251944551229309371298956202586215211413366923992090644217562655285368201908998349153160438052465899422703971408860928721683186288508770404312199911245320406768474801127842346811378328713421670143256222001902022155475000440104861813883310907428958801083323605235073878663220773225151929934918237342382468095294337759883805658786687008034399960112358517374976, done, 39956, 0.667463
cnf/lagniez/BayesianNetwork/Ratio_90/90-21-7-q.cnf, 106243719611322902165545672456696950318290546506720808743848004377694057608651324399268321966753375000290286166971386410696294454435353670494089809462272727377234518994019202186997625026369956285637040195080154602254858226746932126115577204367532623206305595703287502910147267579271600872367984717418771460900128074990353411977661884910376304123215977282998091982475921585023989655302135528052668683893661336481190359723850482644089625726744092428317729358056103716153753222162923770647238698645173804466176, done, 33062, 0.507893
cnf/lagniez/BayesianNetwork/Ratio_90/90-25-1-q.cnf, 148238017394989067060406847052944598318571549738816662408041157268445530665289480358728815101057730653685701517297585467862244646512537938675252338789323248467523429297239857869172733682428259071781281596603051235367003777806457048103552634589244445473871650646648825419221076363880023258723415147951001599016129303056792051764951610169836540303397445571098620152592071122835682951545447844921868618755906042849166850853280889912150312663802363230065213791730017637102904787928816672951495188358532385227919629386585755253549566055014038864080133398279722704211116990004822744017234566702119374573178962987700154880040812893669512088831868081592902875582708241784568687722129231610065849982633993638048671464647459694706688, done, 45842, 0.700786
cnf/lagniez/BayesianNetwork/Ratio_90/90-15-7-q.cnf, 7331559403129590068331208687020758653624765228075687047537011123791632385370343464792392772051104864109916034360063928339045596353810784435313926666640532382851295822842678298180301122938618566718730242107326783353838221723324821405531849499257419595776, done, 16986, 0.228975
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-2-q.cnf, 577756298062692634882899796320514825754569701436275375467883216895815138273904148947370775875738379270397749529435460924064103319004651876830131274380548720588597872393444873405265091429549226291371123473288851713585905064826579939194634093737504859185768962010552087157267774632410684258267121287728707126733386345748295699714571521040271552753678267463143641875218432, done, 19333, 0.36513
cnf/lagniez/BayesianNetwork/Ratio_90/90-20-7-q.cnf, 54736675897652710452617670708703260244101734606463163522960912578336183202056707111294352661663224990473626849235196699152921490008883423913325223230504104030396716732048941292623756628432074271254429336508796181794678495637276903432893067212099584023008809051002058874179682037967219366126869706614399946398173405564631612915018939757669625847381402431201534188114044666564605622300937134603068586852625184065358116591392454849025386965088234424145151000576, done, 31494, 0.672899
cnf/lagniez/BayesianNetwork/Ratio_90/90-15-1-q.cnf, 7331559403129590068331208687020758653624765228075687047537011123791632385370343464792392772051104864109916034360063928339045596353810784435313926666640532382851295822842678298180301122938618566718730242107326783353838221723324821405531849499257419595776, done, 14991, 0.156559
cnf/lagniez/BayesianNetwork/Ratio_90/90-38-10-q.cnf, 9833216794563586412673546851935784735036298022939299307168781583307095263130479479561584660765753892309056501504709497493650720759998742605163162921336987682220690190766603552624282836982070138904907035820233050804375677341895210181493956205753667026636235768924408383716640144372091796066391036236477425391131069666654372926428722611299462282232645024821267423670486172847303939590999857696132962476148009082225589850771775932415816021081031148391579524592346793554421027170754778419632028678817742804162114959268959919335413377865994364943800317520245980893344111420651843236172853452463942957926496769489422963444035925426363582247546316515338034444279843981511849171177468823974133839237801383556796808161891370465682737908403319568943393611711617300402448936152764197829955667205002300188525007732305296584847465518905985353179941553213867321747544051090803076055115251757455813997559638894103766934700994444060371813082734246169397955325338762031304723724204334076725878739613333719510890947227507683068690113349249959223767310615400940874261124666454683696734312691588490557613388951952741335630329188408604693014299784211445426253750501036310592228758212403691526726632522911109045957729337890748859687216198746576225690708407364796575729759856194495685515548953551960553885236062678270547772372532452845080552012376342395308201384723242140430805664588067511353033051951079563127029273550636741047528414753724278379206976330772691467683459538197257832531609180524441464227169219328841315551994756822313182488823947157674270829622172653188334722375744697952875247700735768007834158966273900631372298978299531467649956816608065796274447834218681211642518208909130417730177629700505993216, done, 217608, 4.68978
cnf/lagniez/BayesianNetwork/Ratio_90/90-10-3-q.cnf, 1926538837431660069753089552053753030269114590901356143939574625085015215914327238778815584612505576705884160, done, 14991, 0.118151
cnf/lagniez/BayesianNetwork/Ratio_90/90-23-4-q.cnf, 1805853437891845068002950960137133596117278710178033487804067065614722024958649141333840866285725317729006593725936376647695129317258908660807916096585706795787301512470524539710033559262174299366551878212992152289121908246127129876716328468461120713720935165064575432402318859000191044543360494028251453425097148868609313429557810059929149383391598763055707629290100503302981677989016863376847948480258348401222951918009399847552088153677153172217516095185649799065317531193279859222014831475555784449149586777053216356879807856028135789831105163305407613639362275717774197718798284154662051137176669404528640, done, 34045, 0.408917
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-5-q.cnf, 433317223547019476162174847240386119315927276077206531600912412671861353705428111710528081906803784452798312147076595693048077489253488907622598455785411540441448404295083655053948818572161919718528342604966638785189428798619934954395975570303128644389326721507914065367950830974308013193700340965796530345050039759311221774785928640780203664565258700597357731406413824, done, 23474, 0.593275
cnf/lagniez/BayesianNetwork/Ratio_90/90-26-3-q.cnf, 111660613948844021153605029759060047391060267021347781553101552109606372562252817724577121320085693036323532023780086644149675359822076709936910663948983759701949909726907193957460466009474362269675289583589487089528118313677420179763544942426169774827452584359168383965144172741474419066102532858070473896308284047630004869673162713157819555683812566019601635337868001253759704250840347437039511546685599676728629851165760588336106664967700189831199390505112842261990377673688568966380087003727860214278024153084114411086493112138091950424109513906690053110701653762170512300834491058547802089878927061722565007691323090756084009369450992987161684083495701251514271816919675668456340335309224576573132327731014082509877087344473857255897660072118689836450196121256777940280813813760, done, 52416, 1.57614
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-10-q.cnf, 6368551588892707115025323504991020872909851434192608268741177576432335358354155678210795178272169850160158257061868224465142375497301997385902768757792410381164585854385838527208836544578602866604751273823433356346131710445132676712208287094303395405594072050195166323990013792953543782639295125485893539434170969925433530502622404665888308218295947308640698579011910892054656989203285572430525190257523831003419809582494962371179371522996612048581205181710258726609495686031524265208431145237940812882491340867265281966381242148817013608726736336325103651024842187715074018895878082917170998723994853723780647783313795464163027883130893437686800748885031424201077846469451490354899809162300185210717964986822911175259861211055360558895484605952178124225558267368616498255193149250498512975975169743660168765599153878877514631067343591263106262084080704372497689466641546966074476832528530786902675463300803170885607259213598473204601120596198801175169479990516949229514545818297816647967795453236063471862095210130481317343857394361550064825214063323247111716923978269793978117525473131188765957628236612291256826686606060971326465071087861733887698773339322298530984585659557444694651042307044113502858191623978197403554281292204211153603934870375009480878803801430731079536637776137734541003126800056668338142488353489953088567837205954564423402777270675652803582020501290981566171066445929138196097536166524668064334759000888237343923081066686049308758953834799284738990443460623463565652312900566294743534267522182691096692443424269516967713847562702285504659393512247964470815310192050223933358514437342715125670980910769179517928090167713392884490181987880807067909371855844068012717209057311698157941379748567731252094646380906778509800240685937560693483264914166731390683712995096935739735782986934198476553336423250850654854049448486966378157105921292032416231182232632338431756673039235759351662807205065762927680918646296366481900211674438262248803775565378137093257210606878520498566569435560035322278693137614717016723513627682378628864966594851593610825039872, done, 329068, 8.21289
cnf/lagniez/BayesianNetwork/Ratio_90/90-24-4-q.cnf, 11807839321713441880679188981899053890496529162665358201182169731828562383024631595019258696395114315061988060251971843818250118710082073534515706922642156323975689608907441255219168751912721810074615480202251276919867995105782651588788814674548289847390181131121675921854691575196865686363863710104753893047563286662350159243199859657490583557837091351124986977373789936845091522945747677197063588309575246981203895315477099660058243534589414508142816794789286777380635267378533424781361792095922241363799155899415397936870588294467880580017924155620700343002799812468581361837071700601701099823182284012421172180879910959312108323870478925450003355981493582168064, done, 39956, 0.735458
cnf/lagniez/BayesianNetwork/Ratio_90/90-12-10-q.cnf, 95678117388070372902560242387196917965692754495747319143435334462398508118604831226458174991719022859996067340018764458892387707746050723137750519307416109056, done, 14991, 0.208511
cnf/lagniez/BayesianNetwork/Ratio_90/90-22-1-q.cnf, 19875247381513444110174291675740668097190495855712339876232015283394972276713075328442447094187461407766031782670629576166104778880978864557294087016735242275180502787705989477003210769280552396627813521131339971576508915414584184884121718700556127711898999600515843888189619003343653205700265592771442281835827678795950092082069492437243173599021419110103297326316785892741763189046350825962808891091572589866198515477650657290857929856672475072407947635702505137823344903239932505149070299988956237442701558831196174799121929692158209041707956461872611328, done, 29614, 0.548459
cnf/lagniez/BayesianNetwork/Ratio_90/90-14-5-q.cnf, 634300010256728539353803743854555086494933007544787920583185980564862872053784819314795900223537987600885262758403632043914412381984404216752057822609372660624104590860375691144243531907540831422328313164191349593866240, done, 20480, 0.609092
cnf/lagniez/BayesianNetwork/Ratio_90/90-25-6-q.cnf, 145342743617743186844383275821441774132661949157980399470384103415546203894483045195472392931115196851855902659537867001693060180760339932060501316547344278770892112318778141895165453727693332136785553440419397890926241985271174683882780122194923264898210094969956465547751914716147991554451473445842583599035345527606464082003917399033706920375596714212288100227736757233717798518898075816700738372295829752949769060797552747531053626869587473323228002584860290730128238678789581972307911297960904799578936824125129002221253676093002045917516068292844571870144493611293791049798147954071218605538546561366846636230040015766840029430846870658124291491293983471437213830540056395055181751350160673449805533350103563997544448, done, 45879, 1.49177
cnf/lagniez/BayesianNetwork/Ratio_90/90-19-10-q.cnf, 6391868323135497591655578903979604155190261446076555199785664577098698118255515146263979989932271356818334400641255179509646885457856629937045785542149114863801471761391925917061581873200107114777450862421624515386515704282818456374087282743369938965925401996342869310946979493738663455332630975565527254196340133172302487793318512014295339510601509325015491608217712300216153225325848687255643899871622179323904, done, 24440, 0.717263
cnf/lagniez/BayesianNetwork/Ratio_90/90-50-8-q.cnf, 24927611109047504806450893310556672349054614509279862775120216531753979574285158793686452274282503680534810485167957292417289268837765751256788081469029522096560198603838720663023227901863609926160740332198923743722298602956605049616110638577015154508206516665849052345837836726991320870512460292474172468356759303018932422681543016917875158227282899281529647446613349702458197798951592053274892590301378291851214666054917908498025691280111719601518058133938876259231381042013910679104064734841720617771579997776890881954467286273755181094831602703836350866354109703296714700460390856926850263038071819328589232797396246969759985255743830008837407506929745537107974390428869609549792423472807274160624805282558666099210371353664099077654972544198334796344807909707099758119885147208125731435018244425477468446028187363155798850410528157731870972563866213983531366703186092061370560187166447164284919288480322606701907991793607903855030451603738261696078722199623938825553092807516935082104814527752749200622034968040256043706464969467039377116864306615405719031934140895032773717340905984851827137212111617568480981538838097049955396142678371598711473874484063543911944311795472853707489794845883935894833045558952919476104165718282908539390937046220555229989213789767353751444419071726393011497391889034249012722946284860119168701098680026001440249606481714680425289032796550471336887515796749079386243900323360870227771424648158689096669445735542667130460842178405949235983891576954993486579895733424594407647852349455912293216592624236824001888203940713400344269165249824458707832592384569884184102636742160895310008158580421124804245840801253434027807333215641617764351550852338373515137538069502248993696487384687477706540525641683757384455993966290444372301548802538016183022958930871294992036227709776647035063627625823864688656468710885056694459525230229889202100247957809523535063433943060252437044350544644928411378717493982363213594345519870664724420413575973050944303441921122689619554541256772425758384646727941372790897391887214036806862824467061104234353555390311429856792862449229927727827239276691680140653492244542737022608861130293646505762379213249672623514183444786777634168876841835446161772665555208113494195936949081772810447426773330534465688155144985611092593749547160416116869168365465967324977658805848646966367752442898698761108576395180880887705073247180218388746919723202510553298757799506523615974207430625478073317751054355551208639313697306246114947024979231402978606062754764731515175606683981849305792177163780781733283982211155271673752045588032521505333663167167509261376050194068154778984788706688333383999798570890951778176758965215086139141299344820074833371676842189972107482700099912246093399270465364568561874205594839796461391176395236333461559092301664599907567656380157924122889682685626571439587972457701613622243542956353159327408722308539619177746749100363758793196883549198756689951794971769825132544, done, 149827, 9.13879
cnf/lagniez/BayesianNetwork/Ratio_90/90-22-4-q.cnf, 9976902835779475897202114793751244459854517682511727922061130201546092802935022002814983323959713829194806467980908917680218604418515082208602170162550892367383098237306959144582639398018301005421866866338656823676745582046056092807444499110555842764471039325160127169170283057014402992584718301509775374676482668802710125274398519919090446826386245956455014863408030863154956225331567410661172842563753829695680677729887879351537379809475906459271973714364498626496303568029531336576806039915404909704439122417240767586911008185391670151371187631058583552, done, 29605, 0.61107
cnf/lagniez/BayesianNetwork/Ratio_90/90-50-3-q.cnf, 12512302852401276731642666292069302463144145026058763805410536702709195973084768421733666705768260602291792033411153660396226909260979696156130982527256063620452395408152509593501931514943212764493134252348876120389791905764210316733378491737100991951590041439278318103552844115882803082864231041747736375167400584005611994264276455962668853740542778238588811364253393430416760762897880836079615346882792994742438489965308989090448693288460746414769764588630797811053883869337721702740950781301875329542933150635093088607495252643246764051491349217100736427080467516440763409958717589663671921914051613592949459264062707622953455634206046969416441900365514296836298429437059064715654562754833223216811672690467190376646450990749683972830706063041187504780078678413291318278074645874895795156098651871154060037111424785397268683669097791235063639925053469275780335815996131812905845385776154413201379720676893448500179497826363500378595051583199360929160136823935751394927427907275037453663506124825309910039854127926821126996630276502910815751266519662985750019920249709958084862011583159711617512452771979246435979060350640153479556818698482242154786497309121389745684109811735401277300325039373648756550439210525006273997810808009708955569769957052340952017932213540811805199727860905465752852776473484117208720856306408386664445298559234841189852915315724489396351304399824944756647819213154207162744992769313432915885267624951248612725130349747097509064002494219328604832381375203090115831932099656703029519739117042072707490040655745331891998359176467037526889970105943016238561884893422237586572918831668309319031332517020720232481375343819817080105626400069138877826264824714592153512616385080895409287341916827566630909446722868500788306705142612713323061866908666941975136037751293373750866433364051313103203143827748165544111612699238024566479683870426675902999735356254585743280867621224795970345218755872357062520834851065077255072648140324185795526199810507873820292389135505163272072123821492774018800075594958899182979624721597707190993402164400320802457621188132974519557506832492843100738186251724617658149029181112891345978766870847783654643373223771236453047975347772351419485545185201449629839197885688119224713135667048827597461937952372135976940747135031688058150170006162232214303979451926497217595789828616636025920000253439424669972787373456551107058188517067113510304874102307874946986536016094714188562929021598002612677003447516988738966815046507804470148506701637552467860630721263230993998650825811901013413193984932765928379897685754980723400832221230331806179153885465403481391091342547828663381469817754066173291727687334368791380552165419245571786877881252099819085394212616756427491316392562956210305470389229686165298725765503244138208022392939638196658065785660441198740185498211565026664471075664699282906025085772405281203957359414620829710992909733894451086889626252626009036568007185368143983585802950612615168, done, 149970, 9.65225
cnf/lagniez/BayesianNetwork/Ratio_90/90-10-10-q.cnf, 1467839114233645767430925372993335642109801593067699919192056857207630640696630277164811873990480439394959360, done, 14991, 0.0629626
cnf/lagniez/BayesianNetwork/Ratio_90/90-15-6-q.cnf, 7331559403129590068331208687020758653624765228075687047537011123791632385370343464792392772051104864109916034360063928339045596353810784435313926666640532382851295822842678298180301122938618566718730242107326783353838221723324821405531849499257419595776, done, 18583, 0.271997
cnf/lagniez/BayesianNetwork/Ratio_90/90-12-6-q.cnf, 816910921555542556082846195090685792855062800717053343717941151643079638824321070202584597238713092042298261055586222106417516571966280613696309366642691801088, done, 14991, 0.181187
cnf/lagniez/BayesianNetwork/Ratio_90/90-24-10-q.cnf, 46677864818648449934559918944069697410869091846161494139048264721134785670394246774060507034186936276729421550683576195094020000525793196941132403928569774218216397985212228712038276472404978405451214320174524579073853168152547044561930783010323708302964309783965375128581827633200109666407148729007855233453648617587102973258274445208517463127074751747415964144930763344090752426644908786419641997536289648222571648668995409593667743972673779227502072641901399291832823791355764944838820834379192610391268538164876494969191544351568340417883356427688081043432943008664860696012174066441099660238517466486602446277540898011030678217800487002169544516614341817008128, done, 39952, 0.856559
cnf/lagniez/BayesianNetwork/Ratio_90/90-22-10-q.cnf, 19953805671558951794404229587502488919709035365023455844122260403092185605870044005629966647919427658389612935961817835360437208837030164417204340325101784734766196474613918289165278796036602010843733732677313647353491164092112185614888998221111685528942078650320254338340566114028805985169436603019550749352965337605420250548797039838180893652772491912910029726816061726309912450663134821322345685127507659391361355459775758703074759618951812918543947428728997252992607136059062673153612079830809819408878244834481535173822016370783340302742375262117167104, done, 30216, 0.89368
cnf/lagniez/BayesianNetwork/Ratio_90/90-30-2-q.cnf, 3855476573932201191102948268567397947484840129183164373727543399242910306392011586156171836931002831298188273143667207929960459005863236323458556019435563285427693515124269983732555119038709972011184531787086229188259714291746368451307128627386474103350498689869089627540614184834280605185708626264765166937579896509569094461972976665455310323970754140343136673148137576374789623670592247815243479827168921099943926687372872868560153039638456032066655502148561063850490696052597836397230373621232851902139486191593647515051721773294737616165222148153473794027623664090505441048425720085439812761762412022340268045837840657503572044693448945822447449136688734791865925724182502562236753933281753470977943439720265891128409967666012102087011046935064435548946479557933237051252878933395764668647882966265790032970065360433063127498385289794863373430901856904967533620993684058242890541680443589035879776463486765339016576636501293551231922897826831672532061723568771378672600534522041667815913748173359177452197295022507591563860845555459372322127872, done, 87654, 2.10873
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-5-q.cnf, 675140394929577523832702056835244962444095114148198578640148805856504732149819549441506180162511971223428043303106342209900688674620688262108412477881054012231027733316131015019080848939599827334545154067666906144307515257839359425654125891794813990722496987589588271953531499295410638132792454578265134965794917826567059710903648844425742245144871053323589672163229845473361491711937529124777389915497938883219136513394276788557347909618168469152712047482236624101414405431140699058499039174710013276988399738026883866279709991473828744250823727837379204521904262075987963089999634893909510647167639399744303383169633359840075234697231994085358088871500628246988490663354046840571754265692838307240011120523842053520972322310441660021674272990601624312901385802264058008799791869159538789899427913416903727983811572229420618584754567392319238073186135813455071472122566552598277881279911906987289876924642122842192038455379598671343563105281177358623262135124188240397318496611787926605567281476180488919430229915979434927481758570269756680015323920735729814528618402692244683728806854778501065812797566098028465478483204620460165413347650102082460316033963316105420131248802481621724275036103057390714420758900357842857755971659842999111548369998950568936431026069378683169010453436228709168641301615551374327821074478179849777961899490175722940050110475127678327538717653474564843561993669474095990257598569196157441611521818436594656338434179735308308262585381827023432544545103635301284320861219948033114033652099310028195433935895355832944794353279940188773775687501098472996932098799545468657799967354289992166972015694129555702694197045364045745467166773963817471020241939658712105308769585862841569928090877089362417261039523319794211113397731019026066226883168529032689185824169583074652280529304220955737953628343107240689681717382728555735419341866902213893404711034002807130806449977170975063317550682448764464860338607223039101940301470356693753166886643047599216945560495190462589944981080859142606163335997592239537818903437333099446097731117780870993161786863092085006655947679880345240027372645345175334138695946510781358650823917454343941468811661560729357863246230657623307813591534224053849433211511857137435597499608095547701264532092823891952152959188483038024203908530131955496566714663426503072775741443879291452465239427764466806763055620519387782752943743830022086007279425755349197810317176618568322994741181084193464117840948713213357660604683004622143318080356352, done, 133922, 8.22028
cnf/lagniez/BayesianNetwork/Ratio_90/90-21-9-q.cnf, 67189704102022388721293705901468427078760819925198930430892018578778850661597675509418701639053517786744845006780323421784217836797061609798633871596694214942124596992265108102449090925767561287359393008746342831465522989247071700310246453354961342739165594120656128322622777915744885927189239346984203295430911035567021920618284195990751812884247258360789307182593468196062602153550757646199316163727216655482175721564490423806538893740233418136485520542644176263180239191881690922148451350921849046302720, done, 30793, 0.628085
cnf/lagniez/BayesianNetwork/Ratio_90/90-26-6-q.cnf, 482001650212510024646395045126609204571410152642151257037555033273134174893724663177757907031703241606796579902650707347246098636565297797894331032713113229380083776987816053916371011607564330464098333369161285936463044054040863775979302334806299528005170322483743524116205679000697908968675933504004212319064092805602854354089152378464587748701790909984613725875130205412062723349460833103220558176526171937878585524198866539650860437110572486104677369013737102430925130291422322704874042232758596591633470927479760541190028600729430252664072735030545395927862138740036044765268886402731345687977368483102405616534211341763762640444796786394581269627089777069036606676369933302169869114084819422207354548038877456167636093703645483821291565977979011127343346590091758108878846296064, done, 52543, 1.47405
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-4-q.cnf, 421962746830985952395438785522028101527559446342624111650093003660315457593637218400941362601569982014642527064441463881187930421637930163817757798675658757644392333322581884386925530587249892084090721292291816340192197036149599641033828682371758744201560617243492669970957187059631648832995284111415709353621823641604412319314780527766088903215544408327243545102018653420850932319960955702985868697186211802011960320871422992848342443511355293220445029676397890063384003394462936911561899484193758298117749836266802416424818744671142965156764829898362002826190163797492476931249771808693444154479774624840189614481020849900047021685769996303348805544687892654367806664596279275357346416058023942025006950327401283450607701444026037513546420619126015195563366126415036255499869918224711743687142445885564829989882232643387886615471604620199523795741334883409419670076604095373923675799944941867056173077901326776370024034612249169589726940800735849139538834452617650248324060382367454128479550922612805574643893697487146829676099106418597925009577450459831134080386501682652927330504284236563166132998478811267790924052002887787603383342281313801537697521227072565887582030501551013577671897564410869196512974312723651786097482287401874444717731249344105585269391293361676980631533397642943230400813509719608954888171548862406111226187181359826837531319046954798954711698533421603027226246043421309993910999105747598401007201136522871660211521362334567692664115863641889645340340689772063302700538262467520696271032562068767622146209934597395590496470799962617983609804688186545623082561749715917911124979596431245104357509808830972314183873153352528590916979233727385919387651212286695065817980991164275981205056798180851510788149702074871381945873581886891291391801980330645430741140105989421657675330815138097336221017714442025431051073364205347334637088666813883683377944396251754456754031235731859414573469176530477790537711629514399438712688418972933595729304151904749510590975309494039118715613175536964128852084998495149711136814648333187153811081948613044370726116789432553129159967299925215775017107903340734583836684966569238349156764948408964963418007288475455848664528894161014567383494708890033655895757194910710897248437255059717313290332558014932470095599492801898765127442831332472185354196664641564420484838402424557157790774642352791754226909762824617364220589839893763803754549641097093248631448235386605201871713238177620915073650592945758348537877926877888839573800222720, done, 130826, 7.55456
cnf/lagniez/BayesianNetwork/Ratio_90/90-10-4-q.cnf, 2330194593845912655796594029626920331849310028994973621717390260817113642105900564999138849959887697539497984, done, 14991, 0.113369
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-9-q.cnf, 337570197464788761916351028417622481222047557074099289320074402928252366074909774720753090081255985611714021651553171104950344337310344131054206238940527006115513866658065507509540424469799913667272577033833453072153757628919679712827062945897406995361248493794794135976765749647705319066396227289132567482897458913283529855451824422212871122572435526661794836081614922736680745855968764562388694957748969441609568256697138394278673954809084234576356023741118312050707202715570349529249519587355006638494199869013441933139854995736914372125411863918689602260952131037993981544999817446954755323583819699872151691584816679920037617348615997042679044435750314123494245331677023420285877132846419153620005560261921026760486161155220830010837136495300812156450692901132029004399895934579769394949713956708451863991905786114710309292377283696159619036593067906727535736061283276299138940639955953493644938462321061421096019227689799335671781552640588679311631067562094120198659248305893963302783640738090244459715114957989717463740879285134878340007661960367864907264309201346122341864403427389250532906398783049014232739241602310230082706673825051041230158016981658052710065624401240810862137518051528695357210379450178921428877985829921499555774184999475284468215513034689341584505226718114354584320650807775687163910537239089924888980949745087861470025055237563839163769358826737282421780996834737047995128799284598078720805760909218297328169217089867654154131292690913511716272272551817650642160430609974016557016826049655014097716967947677916472397176639970094386887843750549236498466049399772734328899983677144996083486007847064777851347098522682022872733583386981908735510120969829356052654384792931420784964045438544681208630519761659897105556698865509513033113441584264516344592912084791537326140264652110477868976814171553620344840858691364277867709670933451106946702355517001403565403224988585487531658775341224382232430169303611519550970150735178346876583443321523799608472780247595231294972490540429571303081667998796119768909451718666549723048865558890435496580893431546042503327973839940172620013686322672587667069347973255390679325411958727171970734405830780364678931623115328811653906795767112026924716605755928568717798749804047773850632266046411945976076479594241519012101954265065977748283357331713251536387870721939645726232619713882233403381527810259693891376471871915011043003639712877674598905158588309284161497370590542096732058920474356606678830302341502311071659040178176, done, 130945, 7.81605
cnf/lagniez/BayesianNetwork/Ratio_90/90-30-1-q.cnf, 3855476573932201191102948268567397947484840129183164373727543399242910306392011586156171836931002831298188273143667207929960459005863236323458556019435563285427693515124269983732555119038709972011184531787086229188259714291746368451307128627386474103350498689869089627540614184834280605185708626264765166937579896509569094461972976665455310323970754140343136673148137576374789623670592247815243479827168921099943926687372872868560153039638456032066655502148561063850490696052597836397230373621232851902139486191593647515051721773294737616165222148153473794027623664090505441048425720085439812761762412022340268045837840657503572044693448945822447449136688734791865925724182502562236753933281753470977943439720265891128409967666012102087011046935064435548946479557933237051252878933395764668647882966265790032970065360433063127498385289794863373430901856904967533620993684058242890541680443589035879776463486765339016576636501293551231922897826831672532061723568771378672600534522041667815913748173359177452197295022507591563860845555459372322127872, done, 87674, 1.90987
